-41, 91, 1003
-16, 92, 994
-3, 123, 1014
-4, 127, 1015
-4, 127, 1015
0, 100, 986
-9, 110, 993
-14, 111, 1007
-27, 118, 1001
-27, 118, 1001
-41, 129, 997
-57, 157, 1011
-53, 167, 1024
-38, 123, 993
-28, 95, 971
-28, 95, 971
-,-,-
-68, 115, 988
-51, 113, 978
-34, 110, 1013
-45, 151, 1026
-27, 120, 1000
-21, 111, 1011
-21, 111, 1011
-13, 119, 1020
-6, 134, 1003
-2, 122, 977
-12, 125, 997
-6, 110, 979
-6, 110, 979
-14, 113, 967
-42, 135, 987
-,-,-
-52, 126, 1014
-61, 144, 1030
-48, 126, 995
-40, 143, 998
-40, 143, 998
-39, 90, 982
-47, 92, 1019
-25, 104, 1005
-15, 120, 996
-22, 131, 984
-22, 131, 984
-10, 75, 935
-13, 92, 966
-,-,-
-73, 126, 995
-45, 118, 974
-63, 123, 1023
-58, 117, 1017
-34, 122, 1001
-10, 124, 987
-12, 124, 994
-12, 124, 994
-24, 132, 1009
-25, 111, 993
-23, 116, 989
-25, 117, 1000
-39, 116, 1005
-39, 116, 1005
-43, 119, 1008
-42, 133, 1003
-41, 136, 1002
-42, 147, 1014
-31, 109, 989
-21, 72, 983
-21, 72, 983
-,-,-
-40, 82, 957
-51, 139, 1045
-40, 116, 1011
-32, 120, 1016
-32, 120, 1016
-27, 101, 989
-20, 110, 990
-10, 128, 989
-20, 130, 982
-28, 106, 976
-28, 106, 976
-35, 117, 1004
-34, 117, 1017
-36, 117, 1029
-30, 97, 1024
-17, 87, 1029
-10, 105, 1036
-10, 105, 1036
6, 123, 999
-3, 115, 973
-,-,-
-2, 83, 984
-2, 83, 984
-30, 136, 1014
-30, 127, 1025
-33, 92, 990
-26, 96, 1003
-26, 96, 1003
-12, 93, 1015
-7, 109, 1009
6, 80, 983
6, 80, 983
0, 79, 1011
-1, 93, 1015
-3, 103, 1007
-3, 103, 1007
-8, 84, 991
-5, 92, 1005
-4, 110, 1000
-19, 119, 1029
-19, 119, 1029
-26, 145, 1026
-27, 102, 966
-,-,-
4, 5, 1000
-5, 6, 1033
-5, 6, 1033
-1, 1, 1030
24, -37, 973
49, -15, 1003
49, -15, 1003
61, -29, 1001
55, -44, 1006
71, -62, 979
68, -20, 994
68, -20, 994
50, 15, 988
33, 60, 979
31, 2, 956
31, 2, 956
16, -92, 940
9, -28, 1026
13, 6, 1031
-,-,-
109, 41, 998
109, 41, 998
178, 28, 951
190, 12, 998
224, -38, 987
231, 15, 964
231, 15, 964
225, 53, 987
233, 34, 969
246, -27, 955
210, 26, 989
210, 26, 989
209, 30, 990
207, 48, 980
209, 68, 962
209, 68, 962
253, -32, 882
-,-,-
121, 59, 1009
121, 59, 1009
99, 21, 1040
109, 24, 999
118, 61, 985
118, 61, 985
171, 46, 939
190, 18, 983
173, 14, 980
141, 19, 993
141, 19, 993
125, 38, 1009
145, 8, 970
152, 8, 990
152, 8, 990
169, 12, 946
149, 36, 983
94, 86, 1026
94, 86, 1026
-,-,-
94, -9, 975
94, -9, 975
91, 44, 1039
117, 67, 997
174, 26, 943
174, 26, 943
222, -16, 913
202, 1, 1004
169, 33, 991
158, -2, 970
158, -2, 970
132, -20, 978
80, 34, 1047
73, 54, 1034
73, 54, 1034
92, 39, 998
114, 2, 990
122, 3, 1016
122, 3, 1016
122, 38, 1002
107, 80, 1010
-,-,-
70, 78, 975
70, 78, 975
122, 22, 977
138, 32, 970
138, 32, 970
132, 39, 1017
121, 67, 1004
130, 27, 969
127, 0, 1016
127, 0, 1016
134, 12, 982
138, 45, 984
142, 33, 984
129, -1, 1008
129, -1, 1008
98, 35, 1029
89, 67, 1002
99, 84, 1022
99, 84, 1022
116, 105, 994
-,-,-
59, 60, 1027
81, 103, 1003
134, 13, 924
134, 13, 924
132, 12, 1025
137, 57, 998
134, 65, 997
168, 12, 945
168, 12, 945
175, -13, 987
140, 57, 1014
118, 107, 1000
135, 31, 976
135, 31, 976
138, 16, 1015
142, 56, 980
147, 75, 980
147, 75, 980
148, 105, 972
-,-,-
32, 49, 1014
32, 49, 1014
53, 59, 1023
71, 80, 1002
81, 74, 1012
137, -18, 945
137, -18, 945
150, -2, 1000
125, 72, 983
124, 74, 1009
152, -20, 939
152, -20, 939
143, 0, 1001
130, 45, 985
121, 75, 1016
104, 137, 1018
104, 137, 1018
122, 106, 959
-,-,-
76, 68, 1021
81, 94, 1009
129, 27, 972
129, 27, 972
144, 21, 990
164, 24, 962
155, 43, 972
155, 43, 972
149, 51, 974
172, 28, 963
190, -9, 946
190, -9, 946
173, 13, 993
164, 49, 962
172, 77, 941
166, 78, 924
166, 78, 924
-,-,-
60, 99, 998
98, 88, 980
135, 44, 972
156, 22, 1005
156, 22, 1005
146, 45, 994
147, 50, 959
145, 44, 993
143, 22, 997
143, 22, 997
144, 21, 989
131, 54, 991
127, 79, 1008
144, 59, 981
144, 59, 981
166, 26, 981
162, 61, 966
152, 105, 972
152, 105, 972
126, 141, 984
-,-,-
25, 64, 1067
25, 64, 1067
23, 184, 1051
109, 131, 857
183, -2, 959
185, 8, 1021
185, 8, 1021
155, 102, 980
128, 123, 978
131, 37, 984
115, 36, 1023
115, 36, 1023
109, 85, 1008
132, 93, 991
152, 54, 971
152, 31, 975
152, 31, 975
135, 51, 993
119, 68, 989
108, 97, 979
-,-,-
101, 72, 978
101, 42, 1017
101, 42, 1017
112, 27, 1019
101, 61, 992
116, 77, 976
125, 65, 994
125, 65, 994
136, 55, 1008
150, 18, 958
136, 29, 993
136, 29, 993
133, 68, 983
138, 64, 998
136, 65, 983
138, 52, 987
138, 52, 987
152, 35, 973
141, 61, 991
109, 106, 1023
-,-,-
84, 49, 1017
65, 55, 1016
65, 55, 1016
99, 72, 965
130, 75, 1000
176, 57, 973
176, 57, 973
215, 20, 919
203, 21, 964
174, 37, 972
152, 70, 972
152, 70, 972
155, 53, 943
152, 9, 970
-,-,-
36, 101, 1095
82, 48, 936
82, 48, 936
106, 65, 944
96, 105, 1032
136, 88, 968
136, 88, 968
158, 74, 934
167, 15, 962
137, 4, 1009
137, 4, 1009
100, 64, 998
82, 89, 1006
91, 82, 1014
91, 82, 1014
108, 88, 1001
137, 74, 977
160, 35, 959
-,-,-
82, 87, 967
67, 130, 1020
88, 72, 1008
88, 72, 1008
120, 31, 996
129, 16, 982
129, 79, 1010
129, 79, 1010
153, 88, 967
187, 54, 955
213, -42, 927
171, 9, 996
171, 9, 996
129, 68, 977
120, 101, 997
120, 131, 995
120, 131, 995
-,-,-
46, 85, 1040
46, 158, 1045
133, 103, 948
133, 103, 948
195, 10, 960
203, 18, 962
183, 61, 883
188, 102, 1015
188, 102, 1015
200, 63, 978
187, 101, 962
201, -15, 916
163, -32, 972
76, 94, 1028
-,-,-
81, 83, 1047
66, 33, 1059
66, 33, 1059
71, 135, 993
111, 145, 970
192, 53, 933
226, 39, 911
226, 39, 911
219, 32, 952
182, 28, 999
144, 20, 982
144, 20, 982
98, 91, 1039
114, 119, 1028
164, 110, 1006
192, 104, 969
194, 96, 971
194, 96, 971
191, 51, 950
194, 1, 935
167, 14, 971
-,-,-
76, 83, 1010
54, 96, 1016
70, 170, 1062
140, 148, 1008
140, 148, 1008
250, -8, 857
281, -8, 860
259, 20, 953
214, 78, 983
214, 78, 983
184, 113, 951
175, 54, 972
149, 87, 1013
156, 112, 989
156, 112, 989
160, 123, 988
-,-,-
90, 78, 1002
97, 46, 1010
77, 82, 1057
128, 70, 957
178, 61, 969
178, 61, 969
216, 49, 963
218, 73, 978
200, 56, 968
200, 56, 968
185, -15, 961
146, 50, 1009
160, 81, 980
205, 53, 971
205, 53, 971
214, 24, 946
171, 60, 998
153, 74, 998
153, 74, 998
150, 77, 1006
152, 89, 986
-,-,-
78, 19, 1001
119, 70, 1006
119, 70, 1006
118, 86, 1006
137, 16, 990
150, -5, 974
160, 59, 1001
160, 59, 1001
170, 64, 987
182, 17, 965
187, -26, 955
122, 62, 992
122, 62, 992
119, 79, 1021
106, 64, 1038
89, 77, 1005
95, 98, 939
-,-,-
70, 87, 903
55, -60, 1334
55, -60, 1334
60, -170, 1430
134, 46, 897
138, 181, 768
136, 88, 994
123, 0, 1090
123, 0, 1090
121, -10, 963
103, 24, 979
115, 48, 985
115, 48, 985
133, 70, 980
123, 106, 976
124, -2, 952
71, -37, 1042
71, -37, 1042
-,-,-
57, 39, 1032
57, 39, 1032
54, 52, 1052
64, 26, 987
71, 33, 1013
78, 72, 1008
78, 72, 1008
89, 86, 984
126, 32, 956
148, 5, 982
148, 5, 982
141, 22, 972
115, 56, 978
115, 56, 998
71, 72, 998
44, 58, 1024
36, 68, 1032
35, 94, 1020
-,-,-
52, 95, 937
52, 36, 1009
68, 60, 1074
68, 60, 1074
63, 84, 1020
83, 76, 958
117, 100, 921
117, 100, 921
142, 101, 973
152, 91, 969
127, 72, 979
101, 114, 989
101, 114, 989
86, 137, 967
70, 152, 1002
53, 147, 1007
-,-,-
27, 112, 993
17, 79, 1001
51, 61, 994
51, 61, 994
89, 44, 1008
108, 54, 973
100, 101, 971
100, 101, 971
96, 96, 963
106, 35, 991
88, 56, 1011
88, 56, 1011
73, 92, 987
64, 119, 990
54, 167, 985
54, 167, 985
87, 33, 931
72, -44, 1041
13, 57, 1066
-,-,-
29, 101, 981
32, 50, 1007
53, 61, 1013
53, 61, 1013
56, 69, 1006
63, 93, 964
86, 94, 966
86, 94, 966
101, 65, 991
98, 40, 993
98, 40, 993
76, 73, 992
72, 109, 978
59, 139, 1005
-,-,-
31, 28, 981
52, 31, 996
76, 51, 1000
76, 51, 1000
62, 80, 1021
73, 56, 966
73, 56, 1006
73, 56, 1006
87, 53, 997
87, 50, 989
82, 60, 991
82, 60, 991
85, 69, 998
84, 65, 1006
76, 76, 1005
76, 76, 1005
80, 100, 1008
120, 13, 934
108, -21, 996
108, -21, 996
-,-,-
31, 76, 968
46, 22, 1008
70, 26, 1026
56, 62, 1022
56, 62, 1022
56, 64, 986
77, 61, 966
107, 68, 995
107, 68, 995
104, 53, 1009
83, 53, 1000
67, 55, 996
67, 55, 996
71, 57, 1000
90, 88, 991
104, 123, 1000
104, 123, 1000
102, 34, 954
-,-,-
76, 6, 998
79, 23, 991
60, 87, 1026
60, 87, 1026
51, 94, 1005
84, 57, 963
107, 23, 995
107, 23, 995
99, 34, 1007
69, 81, 1003
77, 70, 993
77, 70, 993
85, 47, 1007
90, 53, 990
94, 52, 1000
94, 52, 1000
93, 86, 1003
103, 78, 969
90, -46, 988
90, -46, 988
-,-,-
65, 60, 1000
117, -17, 952
98, 28, 1043
53, 50, 1013
53, 50, 1013
51, 77, 1000
104, 24, 950
117, 30, 1014
117, 30, 1014
108, 66, 1001
106, 30, 987
82, 45, 1011
88, 61, 997
88, 61, 997
91, 72, 1011
103, 113, 1000
141, 15, 940
141, 15, 940
125, -112, 998
35, 52, 1039
-,-,-
47, 73, 1019
57, 34, 971
60, 29, 1053
59, 44, 1010
59, 44, 1010
78, 24, 971
93, 49, 1000
107, 79, 984
103, 56, 1006
103, 56, 1006
101, 29, 1005
101, 58, 999
108, 53, 979
107, 94, 1006
107, 94, 1006
109, 113, 990
125, -15, 939
111, -110, 996
25, 0, 1067
-,-,-
48, 54, 998
48, 54, 998
79, 29, 992
90, 54, 993
90, 54, 993
94, 60, 996
109, 15, 998
101, 33, 982
101, 33, 982
90, 44, 996
90, 41, 1014
85, 53, 1005
85, 53, 1005
95, 37, 993
101, 23, 1000
92, 45, 996
92, 45, 996
82, 70, 1002
72, 75, 998
86, -27, 976
-,-,-
95, 0, 965
95, 0, 965
98, 53, 1001
81, 113, 1003
88, 57, 993
88, 57, 993
101, 30, 1000
114, 14, 979
92, 48, 1013
92, 48, 1013
82, 67, 1002
99, 38, 993
109, 20, 994
109, 20, 994
101, 34, 1008
92, 63, 1000
88, 62, 1007
91, 77, 1008
91, 77, 1008
100, 75, 984
-,-,-
71, 61, 961
80, 85, 1024
80, 85, 1024
65, 81, 1021
83, 27, 976
108, 4, 995
108, 4, 995
108, 51, 998
93, 114, 992
98, 93, 997
98, 93, 997
124, -31, 975
85, 39, 1031
77, 73, 995
77, 73, 995
94, 76, 1014
107, 103, 986
128, 50, 972
128, 50, 972
135, -80, 1002
80, 5, 1026
57, 70, 973
-,-,-
84, 79, 1022
84, 79, 1022
109, 26, 963
88, 49, 1009
98, 24, 993
98, 24, 993
104, 32, 1010
89, 69, 975
92, 88, 997
92, 88, 997
128, 46, 986
148, -10, 964
122, 40, 991
122, 40, 991
102, 56, 1006
73, 70, 1048
85, 104, 993
90, 93, 984
-,-,-
74, -2, 1132
161, -45, 999
160, 0, 964
124, 3, 960
124, 3, 960
105, -14, 1022
77, 38, 1006
67, 59, 1043
67, 59, 1043
94, 31, 992
114, 34, 1004
141, 44, 988
141, 44, 988
152, 57, 987
151, 68, 974
156, -7, 940
124, -101, 988
124, -101, 988
50, 8, 1053
24, 78, 1033
-,-,-
122, 7, 964
109, 38, 1017
109, 38, 1017
115, 48, 1013
134, 22, 994
165, -4, 975
172, 8, 976
172, 8, 976
165, 40, 989
161, 46, 993
170, 27, 980
170, 27, 980
164, 27, 998
150, 38, 1012
172, 40, 990
172, 40, 990
191, 20, 955
-,-,-
155, -34, 970
174, -38, 974
174, -38, 974
161, 37, 998
150, 72, 996
153, 61, 1008
180, 9, 973
180, 9, 973
193, -1, 1000
187, 31, 980
159, 59, 968
-,-,-
142, -20, 1007
127, 35, 977
118, 38, 1041
121, 48, 1000
172, -11, 949
179, -17, 975
179, -17, 975
147, 51, 991
138, 50, 1014
140, 39, 1002
165, 39, 984
165, 39, 984
182, 19, 966
-,-,-
141, 32, 1001
141, 32, 1001
152, 3, 982
149, 36, 966
125, 68, 1000
132, 52, 991
132, 52, 991
139, 34, 993
135, 22, 993
146, 24, 983
146, 24, 983
143, 42, 989
137, 51, 986
131, 65, 1014
134, 45, 1000
-,-,-
153, -56, 975
147, -42, 977
101, 68, 1019
99, 92, 1026
138, 31, 975
138, 31, 975
177, -25, 976
154, 20, 990
141, 64, 1015
155, 54, 988
155, 54, 988
175, 22, 977
177, 19, 982
172, 21, 978
172, 21, 978
165, 42, 982
151, 47, 990
-,-,-
161, -48, 991
119, 26, 1010
133, 47, 1001
152, 28, 970
152, 28, 970
166, 7, 971
161, 5, 987
161, 5, 987
164, 34, 1005
152, 51, 994
154, 33, 997
160, 25, 992
160, 25, 992
157, 39, 993
158, 41, 983
-,-,-
131, 2, 995
162, 4, 972
151, 50, 996
149, 38, 991
149, 38, 991
161, 7, 970
171, 3, 979
167, 39, 989
167, 39, 989
152, 47, 1002
149, 26, 993
149, 30, 1001
149, 30, 993
154, 39, 993
152, 40, 994
158, 35, 1000
161, 35, 999
-,-,-
125, 27, 989
138, 39, 1014
157, 31, 982
157, 31, 982
163, 43, 986
163, 5, 967
175, 13, 981
175, 13, 981
164, 28, 987
153, 41, 999
148, 38, 993
148, 38, 993
159, 29, 992
161, 40, 997
-,-,-
152, -5, 1011
152, 19, 977
145, 47, 995
135, 31, 1004
135, 31, 1004
137, 32, 998
158, 34, 978
164, 31, 990
163, 28, 991
163, 28, 991
158, 18, 996
153, 31, 994
148, 40, 1002
148, 40, 1002
149, 47, 994
157, 42, 991
160, 46, 1001
152, 33, 995
-,-,-
152, 13, 1014
101, 83, 1015
156, 60, 991
185, 35, 984
185, 35, 984
196, -14, 959
154, -7, 974
144, 46, 1020
144, 46, 1020
157, 63, 1011
179, 44, 980
184, 25, 967
173, 12, 986
173, 12, 986
152, 47, 991
151, 47, 989
150, 49, 1009
-,-,-
108, -6, 1009
118, 31, 1013
143, 58, 1020
146, 60, 1008
169, 74, 928
169, 74, 928
194, 28, 947
182, 18, 1003
159, 53, 996
155, 55, 998
155, 55, 998
158, 38, 994
171, 28, 990
166, 45, 989
166, 45, 989
158, 56, 1001
162, 54, 997
170, 58, 993
176, 2, 959
-,-,-
178, -40, 992
148, 23, 974
148, 23, 974
147, 81, 1018
148, 64, 979
171, 22, 967
171, 22, 967
179, 9, 985
165, 49, 998
166, 48, 990
166, 48, 990
167, 31, 985
169, 38, 990
171, 44, 989
167, 44, 992
167, 61, 992
-,-,-
158, 5, 1002
158, 5, 1002
145, 58, 995
147, 45, 990
149, 20, 987
149, 20, 987
172, -15, 970
165, 33, 1007
154, 65, 995
169, 36, 988
169, 36, 988
180, 5, 981
174, 29, 992
170, 45, 993
170, 45, 993
168, 40, 999
180, 26, 990
201, 19, 981
201, 19, 981
179, 34, 978
162, 25, 966
-,-,-
153, 27, 979
185, -18, 951
187, 23, 1001
156, 63, 992
163, 54, 984
163, 54, 984
189, 22, 978
193, 18, 987
182, 38, 987
182, 38, 987
187, 15, 980
186, 29, 992
175, 34, 961
175, 34, 961
-,-,-
161, -35, 947
166, -26, 1008
161, 63, 979
161, 63, 979
170, 54, 989
173, 17, 989
162, 30, 996
162, 30, 996
165, 20, 992
157, 14, 995
161, 29, 986
161, 29, 986
171, 22, 993
170, 37, 994
170, 36, 986
181, 5, 984
181, 5, 984
179, -5, 987
150, 16, 1000
-,-,-
112, 56, 1034
112, 56, 1034
99, 65, 1119
113, 46, 951
145, -8, 963
157, 7, 1005
157, 7, 1005
141, 70, 1011
154, 76, 978
199, -9, 961
205, -22, 1006
205, -22, 1006
176, 60, 972
144, 131, 973
108, 189, 1038
-,-,-
89, 73, 1011
102, 58, 989
143, 27, 976
143, 27, 976
157, 29, 1017
163, 29, 987
170, 53, 997
170, 53, 997
170, 72, 981
188, 33, 959
191, 0, 985
191, 0, 985
177, 55, 982
174, 103, 974
174, 85, 942
160, -26, 947
-,-,-
68, 79, 1025
82, 51, 974
110, 29, 1009
120, 65, 1008
120, 65, 1008
154, 58, 947
182, 71, 975
184, 76, 959
168, 41, 985
168, 41, 985
141, 12, 1008
129, 63, 993
138, 79, 985
138, 79, 985
128, 125, 992
-,-,-
89, 103, 1012
89, 103, 1012
83, 89, 1001
131, 44, 974
169, 1, 972
162, 57, 1006
162, 57, 1006
140, 99, 983
147, 92, 979
165, 1, 972
165, 1, 972
148, 27, 1013
137, 64, 986
140, 72, 1004
150, 98, 981
150, 98, 981
150, 82, 975
135, 1, 977
-,-,-
133, 68, 992
132, 48, 996
137, 44, 1004
130, 53, 988
130, 53, 988
145, 43, 955
144, 70, 1017
132, 124, 1012
159, 84, 954
159, 84, 954
193, -5, 976
199, -12, 963
163, 52, 963
163, 52, 963
116, 132, 1004
-,-,-
66, 64, 1019
78, 75, 1010
116, 88, 964
125, 113, 993
125, 113, 993
146, 84, 975
162, 24, 962
152, 37, 976
136, 94, 994
136, 94, 994
119, 111, 994
135, 67, 976
143, 43, 1000
135, 81, 991
135, 81, 991
124, 100, 998
115, 124, 1011
106, 116, 994
108, 16, 969
108, 16, 969
-,-,-
112, 40, 988
110, 23, 1019
110, 23, 1019
110, 80, 1009
127, 122, 969
169, 97, 963
201, 43, 952
201, 43, 952
189, 45, 976
156, 64, 983
132, 102, 1001
147, 83, 970
147, 83, 970
167, 8, 980
157, 52, 986
131, 79, 967
131, 79, 967
-,-,-
83, 43, 979
96, 69, 1031
96, 69, 1031
95, 98, 1011
103, 96, 992
138, 59, 965
131, 80, 998
131, 80, 998
127, 101, 978
142, 33, 986
125, 71, 999
125, 71, 999
124, 90, 991
137, 91, 990
143, 93, 981
152, 66, 976
152, 66, 976
148, 57, 977
117, 69, 990
86, 81, 998
-,-,-
58, 36, 1014
69, 116, 1047
72, 100, 981
72, 100, 981
112, 61, 970
148, 41, 976
138, 73, 984
138, 73, 984
108, 81, 1003
106, 63, 993
103, 55, 1001
101, 74, 997
101, 74, 997
111, 86, 998
114, 85, 996
117, 83, 990
117, 83, 990
124, 63, 991
106, 40, 981
68, 50, 1002
-,-,-
77, 34, 1006
77, 34, 1006
85, 110, 986
100, 74, 971
122, 66, 1003
127, 72, 974
127, 72, 974
125, 66, 996
123, 46, 987
109, 75, 999
109, 75, 999
107, 80, 1007
114, 88, 998
139, 67, 973
129, 41, 978
129, 41, 978
-,-,-
99, 23, 983
59, 90, 1049
95, 78, 993
95, 78, 993
112, 61, 987
152, 16, 952
151, 43, 989
151, 43, 989
131, 68, 988
117, 72, 1006
122, 73, 998
122, 73, 998
130, 79, 997
126, 42, 976
103, 9, 998
-,-,-
67, 27, 1013
84, 43, 1004
91, 67, 1004
111, 34, 983
111, 34, 983
129, 68, 1003
129, 83, 971
131, 61, 997
132, 26, 984
132, 26, 984
123, 14, 1000
104, 51, 1004
103, 78, 997
104, 104, 988
104, 104, 988
-,-,-
80, 74, 1023
92, 20, 979
114, -3, 995
114, -3, 995
101, 55, 1006
108, 103, 1004
131, 73, 986
158, 33, 973
158, 33, 973
148, 11, 983
116, 52, 1006
105, 72, 1003
117, 74, 997
117, 74, 997
133, 79, 987
133, -2, 965
-,-,-
86, 76, 988
97, 22, 1003
116, 51, 992
116, 51, 992
118, 70, 1003
131, 44, 980
128, 47, 991
128, 47, 991
122, 50, 1000
117, 58, 1002
118, 60, 996
121, 48, 995
121, 48, 995
118, 52, 996
114, 45, 998
111, 49, 1004
104, 72, 1009
104, 72, 1009
104, 81, 1000
118, 73, 998
-,-,-
100, 42, 988
104, 56, 1013
131, 59, 987
131, 59, 987
120, 73, 983
136, 51, 977
136, 26, 981
136, 26, 981
127, 48, 1005
122, 78, 992
129, 73, 995
129, 56, 992
129, 56, 992
132, 18, 993
102, 55, 1005
91, 72, 998
-,-,-
54, 43, 1050
54, 43, 1050
62, 100, 962
110, 78, 961
157, 64, 992
157, 64, 992
170, 49, 973
144, 28, 961
122, 63, 1007
124, 78, 1006
124, 78, 1006
122, 75, 990
128, 47, 986
129, 38, 990
117, 64, 988
117, 64, 988
110, 76, 994
-,-,-
81, 85, 988
105, 59, 1025
105, 59, 1025
125, 65, 983
136, 65, 973
128, 79, 1014
141, 66, 960
141, 66, 960
153, 65, 982
142, 61, 991
135, 49, 994
134, 63, 996
134, 63, 996
142, 71, 972
136, 90, 973
110, 88, 1006
-,-,-
123, 23, 967
129, 40, 1015
129, 40, 1015
102, 54, 997
93, 98, 1002
139, 89, 970
151, 78, 994
151, 78, 994
139, 63, 989
121, 68, 999
116, 61, 1001
116, 61, 1001
111, 70, 1012
121, 81, 991
138, 85, 979
145, 66, 979
145, 66, 979
124, 24, 986
-,-,-
123, 28, 962
82, 123, 1039
82, 123, 1039
108, 96, 975
134, 54, 1007
155, 27, 957
154, 59, 969
154, 59, 969
140, 96, 997
138, 92, 994
137, 72, 989
137, 72, 989
135, 55, 990
127, 46, 991
113, 76, 1001
115, 79, 996
-,-,-
71, 51, 1043
109, 69, 960
161, 73, 983
165, 85, 986
148, 44, 973
148, 44, 973
124, 63, 995
124, 90, 991
142, 84, 1001
142, 84, 1001
154, 82, 971
169, 53, 977
156, 26, 964
108, 69, 1001
-,-,-
85, 95, 959
68, 96, 1044
108, 68, 1003
108, 68, 1003
112, 42, 990
131, 37, 968
141, 63, 984
134, 91, 985
134, 91, 985
128, 74, 991
128, 56, 1000
117, 74, 998
117, 74, 998
113, 75, 1008
130, 80, 990
146, 93, 965
128, 90, 978
-,-,-
116, 58, 988
106, 74, 992
106, 74, 992
105, 95, 1003
97, 79, 1005
138, 35, 975
140, 57, 975
140, 57, 975
131, 91, 997
122, 103, 1000
127, 82, 985
127, 82, 985
128, 68, 994
132, 68, 984
124, 82, 990
104, 95, 990
-,-,-
91, 60, 1001
103, 69, 987
109, 61, 986
101, 67, 999
101, 67, 999
115, 84, 1000
140, 68, 986
142, 71, 982
135, 64, 980
135, 64, 980
125, 46, 998
106, 72, 1001
112, 68, 1009
123, 70, 994
123, 70, 994
139, 64, 979
135, 60, 985
118, 59, 1002
-,-,-
128, 13, 984
129, 39, 994
129, 39, 994
88, 117, 997
96, 88, 1007
134, 37, 978
134, 37, 978
140, 37, 976
142, 71, 980
132, 77, 997
114, 89, 1000
114, 89, 1000
122, 56, 991
125, 45, 993
117, 69, 992
112, 83, 996
112, 83, 996
-,-,-
102, 37, 978
102, 37, 978
97, 30, 991
96, 63, 1016
90, 100, 1009
90, 100, 1009
126, 90, 968
150, 30, 995
114, 55, 993
109, 75, 993
109, 75, 993
122, 55, 994
131, 72, 995
135, 77, 988
135, 77, 988
136, 89, 998
136, 91, 973
127, 20, 970
127, 20, 970
-,-,-
90, 81, 998
105, 45, 974
104, 57, 1007
100, 87, 995
100, 87, 995
111, 82, 987
139, 47, 974
136, 60, 996
123, 77, 986
123, 77, 986
118, 62, 992
111, 55, 991
105, 62, 999
105, 62, 999
101, 77, 998
104, 73, 997
112, 71, 1007
-,-,-
68, 82, 1009
68, 82, 1009
61, 98, 1001
104, 82, 985
156, 11, 954
156, 11, 954
159, 34, 973
127, 70, 1003
99, 103, 1019
108, 59, 994
108, 59, 994
123, 6, 994
115, 61, 994
120, 67, 999
120, 67, 999
123, 76, 993
127, 93, 991
130, 84, 989
127, -27, 973
-,-,-
126, 33, 986
114, 72, 973
114, 72, 973
112, 108, 1003
116, 58, 997
122, 27, 992
122, 27, 992
144, 38, 977
133, 62, 1015
115, 65, 1001
127, 52, 990
127, 52, 990
135, 47, 994
148, 77, 989
145, 76, 992
141, 76, 988
141, 76, 988
160, 11, 974
140, 17, 1001
113, 56, 973
-,-,-
76, 35, 1009
113, 2, 983
116, 37, 1017
96, 110, 994
96, 110, 994
132, 86, 977
154, -12, 976
130, 41, 1004
102, 84, 997
102, 84, 997
107, 67, 1021
128, 21, 982
139, 32, 993
132, 58, 987
132, 58, 987
129, 60, 997
120, 79, 998
125, 86, 1009
125, 86, 1009
133, 4, 976
-,-,-
92, 72, 1022
119, 91, 993
119, 91, 993
136, 47, 959
136, 42, 988
147, 36, 975
147, 36, 1001
131, 52, 1001
126, 67, 998
133, 54, 995
139, 54, 995
139, 54, 995
135, 51, 994
123, 61, 1007
126, 41, 988
130, 46, 1008
130, 46, 1008
138, 53, 988
138, 62, 995
137, 80, 1001
124, 99, 1004
-,-,-
39, 54, 995
71, 55, 986
47, 56, 1013
47, 56, 1013
47, 38, 1024
75, 22, 1024
70, 38, 1013
70, 38, 1013
61, 52, 1001
50, 64, 1000
79, 51, 1001
79, 51, 1001
91, 32, 1002
93, 19, 1006
71, 20, 1004
51, 42, 1017
51, 42, 1017
39, 42, 1012
45, 42, 1016
-,-,-
34, 19, 1000
10, 29, 1026
10, 29, 1026
14, 51, 1006
37, 42, 1007
51, 35, 1009
51, 35, 1009
72, 25, 1005
56, 20, 1016
48, 28, 1007
48, 28, 1007
41, 22, 1009
34, 15, 1015
50, 11, 1000
42, 9, 1012
42, 9, 1012
35, 18, 1011
29, 19, 1012
29, 19, 1012
18, 25, 1013
17, 25, 1008
14, 20, 1013
-,-,-
8, -16, 1012
13, -6, 1012
2, 23, 1016
2, 23, 1016
5, 17, 1020
27, 16, 1015
37, 15, 1014
37, 15, 1014
42, 5, 1008
36, 2, 1009
29, 0, 1014
29, 0, 1014
33, 3, 1011
32, 6, 1010
29, 4, 1010
29, 4, 1010
23, 5, 1014
18, 15, 1013
18, 15, 1013
19, 10, 1018
-,-,-
3, -8, 1015
-5, -15, 1029
10, 2, 1006
10, 4, 1013
10, 4, 1013
22, 2, 1011
22, -5, 1018
25, -7, 1011
25, -7, 1011
19, 1, 1013
22, 0, 1010
22, 0, 1010
21, -7, 1012
15, -10, 1014
6, -7, 1021
7, 0, 1018
7, 0, 1018
1, 8, 1020
-,-,-
21, -21, 1000
-9, -9, 1016
-9, -9, 1016
3, -9, 1013
0, -12, 1019
6, -15, 1016
6, -15, 1016
20, -15, 1013
22, -17, 1010
22, -19, 1011
24, -20, 1012
20, -20, 1013
20, -20, 1013
13, -20, 1016
10, -22, 1018
5, -24, 1024
-11, -7, 1021
-,-,-
10, -16, 994
